X,Y,Z,Name,description,gx_media_links,Image,Image 1,Image 2,Source
54.1232892,33.8593373,0,Nidradevi - Goddess Of Sleep,,,,,,
54.173157,33.8847072,0,Nidradevi - Goddess Of Sleep,,,,,,
54.1438933,33.9055236,0,Nidradevi - Goddess Of Sleep,,,,,,
54.1292117,33.9040859,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0996047,33.9126469,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0762587,33.9003945,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0570326,33.8844352,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0439864,33.8496564,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0358279,33.8185585,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2871402,33.92403,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2713473,33.9143434,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2225955,33.8419445,0,Nidradevi - Goddess Of Sleep,,,,,,
54.228346,33.8405187,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2871402,33.92403,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2126391,33.8325962,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2291186,33.846284,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2002795,33.8497057,0,Nidradevi - Goddess Of Sleep,,,,,,
54.2126391,33.8325962,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9436433,33.9614736,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9345477,33.952006,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9367769,33.9432472,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9433,33.9412535,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9520572,33.9383351,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9651034,33.9428923,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9671634,33.9497277,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9663026,33.9544968,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9599536,33.959695,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9554904,33.9622578,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9515397,33.9626126,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9436433,33.9614736,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9398998,33.9430494,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9398668,33.9419655,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9433,33.9412535,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9663356,33.9524479,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9663026,33.9544968,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9398998,33.9430494,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9811501,33.9623271,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9814935,33.9606186,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0023515,33.9651753,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0003762,33.966883,0,Nidradevi - Goddess Of Sleep,,,,,,
53.9811501,33.9623271,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0425519,33.9419543,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0425519,33.9391089,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0511263,33.9391089,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0413514,33.9319949,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0590148,33.9322795,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0597008,33.9354097,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0500974,33.9348406,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0574714,33.941812,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0425519,33.9419543,0,Nidradevi - Goddess Of Sleep,,,,,,
54.053359,33.996343,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0667455,33.9920742,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0530158,33.9851015,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0664023,33.9774167,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0684617,33.9796937,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0602239,33.9853861,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0717226,33.9926434,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0540454,33.9991887,0,Nidradevi - Goddess Of Sleep,,,,,,
54.053359,33.996343,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0483447,33.9745207,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0585586,33.9733819,0,Nidradevi - Goddess Of Sleep,,,,,,
54.045684,33.9637722,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0595885,33.9617789,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0600177,33.9641993,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0517779,33.9656942,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0619918,33.975019,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0455981,33.976229,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0483447,33.9745207,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0693503,33.9571104,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0652304,33.955117,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0793066,33.9477124,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0619688,33.9498484,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0577631,33.9480684,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0774184,33.9320468,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0815382,33.9337559,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0672903,33.9453628,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0896063,33.9448643,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0693503,33.9571104,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0693039,33.9751846,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0695613,33.9731922,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0747094,33.9709864,0,Nidradevi - Goddess Of Sleep,,,,,,
54.070076,33.9692786,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0778841,33.9635856,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0806298,33.9655782,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0757391,33.9687093,0,Nidradevi - Goddess Of Sleep,,,,,,
54.078828,33.9717691,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0693039,33.9751846,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0398632,33.9903448,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0376323,33.9887797,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0417509,33.9873568,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0357447,33.9850801,0,Nidradevi - Goddess Of Sleep,,,,,,
54.043467,33.9802419,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0472425,33.9825187,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0400349,33.9849378,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0468993,33.9876413,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0398632,33.9903448,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0420437,33.9574965,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0411859,33.9553619,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0466761,33.9553619,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0417006,33.9499537,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0519949,33.9482458,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0531959,33.9506653,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0453035,33.951377,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0518233,33.9569273,0,Nidradevi - Goddess Of Sleep,,,,,,
54.0420437,33.9574965,0,Nidradevi - Goddess Of Sleep,,,,,,
52.5480546,34.0141005,0,Kamadhenu - Cow Body,,,,,,
52.5232148,34.0174855,0,Kamadhenu - Cow Body,,,,,,
52.5142878,34.0166322,0,Kamadhenu - Cow Body,,,,,,
52.5012421,34.008948,0,Kamadhenu - Cow Body,,,,,,
52.484076,33.993009,0,Kamadhenu - Cow Body,,,,,,
52.4785828,33.982761,0,Kamadhenu - Cow Body,,,,,,
52.4772096,33.969095,0,Kamadhenu - Cow Body,,,,,,
52.4669099,33.9497311,0,Kamadhenu - Cow Body,,,,,,
52.4566102,33.9292233,0,Kamadhenu - Cow Body,,,,,,
52.4401307,33.9104202,0,Kamadhenu - Cow Body,,,,,,
52.4682832,33.9052914,0,Kamadhenu - Cow Body,,,,,,
52.4827027,33.9280839,0,Kamadhenu - Cow Body,,,,,,
52.4950623,33.9371992,0,Kamadhenu - Cow Body,,,,,,
52.5163483,33.957705,0,Kamadhenu - Cow Body,,,,,,
52.5178933,33.9575627,0,Kamadhenu - Cow Body,,,,,,
52.5190949,33.9571355,0,Kamadhenu - Cow Body,,,,,,
52.5235581,33.9542877,0,Kamadhenu - Cow Body,,,,,,
52.5300812,33.9484496,0,Kamadhenu - Cow Body,,,,,,
52.5417542,33.9470255,0,Kamadhenu - Cow Body,,,,,,
52.5472474,33.9468831,0,Kamadhenu - Cow Body,,,,,,
52.5651032,33.9337827,0,Kamadhenu - Cow Body,,,,,,
52.5953126,33.9258049,0,Kamadhenu - Cow Body,,,,,,
52.6502442,33.9081408,0,Kamadhenu - Cow Body,,,,,,
52.6632905,33.889903,0,Kamadhenu - Cow Body,,,,,,
52.6715302,33.862539,0,Kamadhenu - Cow Body,,,,,,
52.6735902,33.8465726,0,Kamadhenu - Cow Body,,,,,,
52.6962495,33.8351662,0,Kamadhenu - Cow Body,,,,,,
52.6948762,33.8596881,0,Kamadhenu - Cow Body,,,,,,
52.7003694,33.9070011,0,Kamadhenu - Cow Body,,,,,,
52.758376,33.9329551,0,Kamadhenu - Cow Body,,,,,,
52.7559876,33.9364871,0,Kamadhenu - Cow Body,,,,,,
52.7487778,33.9316447,0,Kamadhenu - Cow Body,,,,,,
52.7391499,33.9301065,0,Kamadhenu - Cow Body,,,,,,
52.7329612,33.9343443,0,Kamadhenu - Cow Body,,,,,,
52.7312358,33.9375847,0,Kamadhenu - Cow Body,,,,,,
52.730359,33.9444922,0,Kamadhenu - Cow Body,,,,,,
52.7282991,33.9463434,0,Kamadhenu - Cow Body,,,,,,
52.6930516,33.9571559,0,Kamadhenu - Cow Body,,,,,,
52.6529908,33.9616917,0,Kamadhenu - Cow Body,,,,,,
52.6365113,33.969095,0,Kamadhenu - Cow Body,,,,,,
52.6231217,33.97422,0,Kamadhenu - Cow Body,,,,,,
52.6062989,33.9847538,0,Kamadhenu - Cow Body,,,,,,
52.5874174,33.9995562,0,Kamadhenu - Cow Body,,,,,,
52.5644135,34.008948,0,Kamadhenu - Cow Body,,,,,,
52.5651003,34.0163474,0,Kamadhenu - Cow Body,,,,,,
52.5480546,34.0141005,0,Kamadhenu - Cow Body,,,,,,
52.4968648,33.9390684,0,Kamadhenu - Leg,,,,,,
52.4951482,33.9272471,0,Kamadhenu - Leg,,,,,,
52.4905133,33.9174184,0,Kamadhenu - Leg,,,,,,
52.4838185,33.9040269,0,Kamadhenu - Leg,,,,,,
52.5136876,33.8983277,0,Kamadhenu - Leg,,,,,,
52.5095677,33.9131448,0,Kamadhenu - Leg,,,,,,
52.5059628,33.9253954,0,Kamadhenu - Leg,,,,,,
52.5138593,33.9379291,0,Kamadhenu - Leg,,,,,,
52.510426,33.9513153,0,Kamadhenu - Leg,,,,,,
52.4968648,33.9390684,0,Kamadhenu - Leg,,,,,,
52.6578832,33.8946231,0,Kamadhenu - Leg,,,,,,
52.65239,33.8832231,0,Kamadhenu - Leg,,,,,,
52.6475835,33.8718216,0,Kamadhenu - Leg,,,,,,
52.6475835,33.8607037,0,Kamadhenu - Leg,,,,,,
52.6431203,33.8530058,0,Kamadhenu - Leg,,,,,,
52.6661229,33.8433112,0,Kamadhenu - Leg,,,,,,
52.6661229,33.8547165,0,Kamadhenu - Leg,,,,,,
52.6695561,33.8758123,0,Kamadhenu - Leg,,,,,,
52.6626897,33.8943381,0,Kamadhenu - Leg,,,,,,
52.6578832,33.8946231,0,Kamadhenu - Leg,,,,,,
52.510426,33.9513153,0,Kamadhenu - Udder,,,,,,
52.5150957,33.9400775,0,Kamadhenu - Udder,,,,,,
52.5164689,33.933811,0,Kamadhenu - Udder,,,,,,
52.5209832,33.9274607,0,Kamadhenu - Udder,,,,,,
52.5277986,33.9309625,0,Kamadhenu - Udder,,,,,,
52.5362611,33.9258939,0,Kamadhenu - Udder,,,,,,
52.5459947,33.9301079,0,Kamadhenu - Udder,,,,,,
52.5593843,33.931817,0,Kamadhenu - Udder,,,,,,
52.5635042,33.9383685,0,Kamadhenu - Udder,,,,,,
52.5463891,33.9488767,0,Kamadhenu - Udder,,,,,,
52.5315751,33.9463434,0,Kamadhenu - Udder,,,,,,
52.5178933,33.9575627,0,Kamadhenu - Udder,,,,,,
52.510426,33.9513153,0,Kamadhenu - Udder,,,,,,
52.739457,34.0392155,0,Kamadhenu - Crown,,,,,,
52.7691545,34.0402113,0,Kamadhenu - Crown,,,,,,
52.7897539,34.0373663,0,Kamadhenu - Crown,,,,,,
52.8117265,34.0348057,0,Kamadhenu - Crown,,,,,,
52.828206,34.0348057,0,Kamadhenu - Crown,,,,,,
52.8474321,34.0558569,0,Kamadhenu - Crown,,,,,,
52.8359311,34.0622571,0,Kamadhenu - Crown,,,,,,
52.8233995,34.0606923,0,Kamadhenu - Crown,,,,,,
52.8093233,34.0660962,0,Kamadhenu - Crown,,,,,,
52.8007402,34.0649585,0,Kamadhenu - Crown,,,,,,
52.7894105,34.068087,0,Kamadhenu - Crown,,,,,,
52.7794542,34.0658117,0,Kamadhenu - Crown,,,,,,
52.7688112,34.0697933,0,Kamadhenu - Crown,,,,,,
52.7626314,34.0655273,0,Kamadhenu - Crown,,,,,,
52.7509584,34.0683714,0,Kamadhenu - Crown,,,,,,
52.7451219,34.0641053,0,Kamadhenu - Crown,,,,,,
52.7307023,34.0652429,0,Kamadhenu - Crown,,,,,,
52.7358522,34.0532969,0,Kamadhenu - Crown,,,,,,
52.7338782,34.0466118,0,Kamadhenu - Crown,,,,,,
52.7346078,34.0427714,0,Kamadhenu - Crown,,,,,,
52.739457,34.0392155,0,Kamadhenu - Crown,,,,,,
52.8228845,34.0329564,0,Kamadhenu - Woman Face,,,,,,
52.8173913,34.0259854,0,Kamadhenu - Woman Face,,,,,,
52.8034868,34.0194408,0,Kamadhenu - Woman Face,,,,,,
52.7955903,34.0114726,0,Kamadhenu - Woman Face,,,,,,
52.7928438,34.0080575,0,Kamadhenu - Woman Face,,,,,,
52.7844324,34.0104766,0,Kamadhenu - Woman Face,,,,,,
52.7782525,34.0074883,0,Kamadhenu - Woman Face,,,,,,
52.7777376,34.0026499,0,Kamadhenu - Woman Face,,,,,,
52.7775659,33.9988075,0,Kamadhenu - Woman Face,,,,,,
52.7792825,33.9949649,0,Kamadhenu - Woman Face,,,,,,
52.7811708,33.993257,0,Kamadhenu - Woman Face,,,,,,
52.7789392,33.9889871,0,Kamadhenu - Woman Face,,,,,,
52.7990236,33.9771727,0,Kamadhenu - Woman Face,,,,,,
52.8034868,33.9746104,0,Kamadhenu - Woman Face,,,,,,
52.8110399,33.9754645,0,Kamadhenu - Woman Face,,,,,,
52.8173913,33.9808738,0,Kamadhenu - Woman Face,,,,,,
52.820653,33.9841477,0,Kamadhenu - Woman Face,,,,,,
52.8155889,33.9866386,0,Kamadhenu - Woman Face,,,,,,
52.8223694,33.989841,0,Kamadhenu - Woman Face,,,,,,
52.8206529,33.9953918,0,Kamadhenu - Woman Face,,,,,,
52.830266,33.9939688,0,Kamadhenu - Woman Face,,,,,,
52.8333558,33.9956765,0,Kamadhenu - Woman Face,,,,,,
52.829236,34.0062076,0,Kamadhenu - Woman Face,,,,,,
52.8288926,34.0121841,0,Kamadhenu - Woman Face,,,,,,
52.829236,34.021575,0,Kamadhenu - Woman Face,,,,,,
52.8275194,34.0309648,0,Kamadhenu - Woman Face,,,,,,
52.8228845,34.0329564,0,Kamadhenu - Woman Face,,,,,,
52.753705,33.9514032,0,Kamadhenu - Breast,,,,,,
52.7561082,33.9435711,0,Kamadhenu - Breast,,,,,,
52.7587342,33.9346356,0,Kamadhenu - Breast,,,,,,
52.7646913,33.9290442,0,Kamadhenu - Breast,,,,,,
52.7784242,33.9284744,0,Kamadhenu - Breast,,,,,,
52.7883805,33.9307533,0,Kamadhenu - Breast,,,,,,
52.7935304,33.9331746,0,Kamadhenu - Breast,,,,,,
52.7970493,33.9387289,0,Kamadhenu - Breast,,,,,,
52.7969636,33.9461344,0,Kamadhenu - Breast,,,,,,
52.793702,33.9529694,0,Kamadhenu - Breast,,,,,,
52.7902688,33.9559597,0,Kamadhenu - Breast,,,,,,
52.7900971,33.968916,0,Kamadhenu - Breast,,,,,,
52.7883806,33.9733291,0,Kamadhenu - Breast,,,,,,
52.7870073,33.9837207,0,Kamadhenu - Breast,,,,,,
52.7773943,33.9870657,0,Kamadhenu - Breast,,,,,,
52.7773943,33.9844324,0,Kamadhenu - Breast,,,,,,
52.7806558,33.9635058,0,Kamadhenu - Breast,,,,,,
52.7758493,33.9573835,0,Kamadhenu - Breast,,,,,,
52.762803,33.9508336,0,Kamadhenu - Breast,,,,,,
52.7605715,33.950264,0,Kamadhenu - Breast,,,,,,
52.7549066,33.9516879,0,Kamadhenu - Breast,,,,,,
52.753705,33.9514032,0,Kamadhenu - Breast,,,,,,
52.794732,33.9790233,0,Kamadhenu - Breast,,,,,,
52.7870073,33.9837207,0,Kamadhenu - Breast,,,,,,
52.7899255,33.9701972,0,Kamadhenu - Breast,,,,,,
52.7902688,33.960516,0,Kamadhenu - Breast,,,,,,
52.7902688,33.9559597,0,Kamadhenu - Breast,,,,,,
52.7971353,33.9472736,0,Kamadhenu - Breast,,,,,,
52.797307,33.9401531,0,Kamadhenu - Breast,,,,,,
52.7957619,33.9358806,0,Kamadhenu - Breast,,,,,,
52.7928438,33.9318928,0,Kamadhenu - Breast,,,,,,
52.8044309,33.9363791,0,Kamadhenu - Breast,,,,,,
52.8107824,33.9362368,0,Kamadhenu - Breast,,,,,,
52.8137864,33.9413637,0,Kamadhenu - Breast,,,,,,
52.8148164,33.9473448,0,Kamadhenu - Breast,,,,,,
52.8097524,33.9550341,0,Kamadhenu - Breast,,,,,,
52.8036584,33.9619397,0,Kamadhenu - Breast,,,,,,
52.794732,33.9690583,0,Kamadhenu - Breast,,,,,,
52.794732,33.9790233,0,Kamadhenu - Breast,,,,,,
52.8269185,34.0343078,0,Kamadhenu - Hair,,,,,,
52.8131856,34.0343789,0,Kamadhenu - Hair,,,,,,
52.7974786,34.0359438,0,Kamadhenu - Hair,,,,,,
52.7847757,34.0379353,0,Kamadhenu - Hair,,,,,,
52.7691545,34.0402113,0,Kamadhenu - Hair,,,,,,
52.7470102,34.0393578,0,Kamadhenu - Hair,,,,,,
52.739457,34.0392155,0,Kamadhenu - Hair,,,,,,
52.7289857,34.0218595,0,Kamadhenu - Hair,,,,,,
52.7284707,34.0114727,0,Kamadhenu - Hair,,,,,,
52.7325907,33.9992345,0,Kamadhenu - Hair,,,,,,
52.7334503,33.992474,0,Kamadhenu - Hair,,,,,,
52.7367111,33.9787385,0,Kamadhenu - Hair,,,,,,
52.7396287,33.9630787,0,Kamadhenu - Hair,,,,,,
52.751988,33.9523292,0,Kamadhenu - Hair,,,,,,
52.753705,33.9514032,0,Kamadhenu - Hair,,,,,,
52.7576532,33.9516879,0,Kamadhenu - Hair,,,,,,
52.7603998,33.9514031,0,Kamadhenu - Hair,,,,,,
52.762803,33.9508336,0,Kamadhenu - Hair,,,,,,
52.7758493,33.9573835,0,Kamadhenu - Hair,,,,,,
52.7792825,33.9636482,0,Kamadhenu - Hair,,,,,,
52.7782525,33.9747527,0,Kamadhenu - Hair,,,,,,
52.7761926,33.9850017,0,Kamadhenu - Hair,,,,,,
52.7792825,33.9949649,0,Kamadhenu - Hair,,,,,,
52.7775659,33.9988075,0,Kamadhenu - Hair,,,,,,
52.7758493,34.0074883,0,Kamadhenu - Hair,,,,,,
52.7806558,34.0114726,0,Kamadhenu - Hair,,,,,,
52.7933587,34.0097651,0,Kamadhenu - Hair,,,,,,
52.8034868,34.0194408,0,Kamadhenu - Hair,,,,,,
52.8173913,34.0259854,0,Kamadhenu - Hair,,,,,,
52.821468,34.0323518,0,Kamadhenu - Hair,,,,,,
52.8269185,34.0343078,0,Kamadhenu - Hair,,,,,,
52.7834815,33.9440116,0,Kamadhenu - Breast,,,,,,
52.7790183,33.9418754,0,Kamadhenu - Breast,,,,,,
52.777645,33.9381727,0,Kamadhenu - Breast,,,,,,
52.7800483,33.9341849,0,Kamadhenu - Breast,,,,,,
52.7851981,33.9341849,0,Kamadhenu - Breast,,,,,,
52.788803,33.9364637,0,Kamadhenu - Breast,,,,,,
52.7879447,33.9411634,0,Kamadhenu - Breast,,,,,,
52.7862281,33.9432995,0,Kamadhenu - Breast,,,,,,
52.7834815,33.9440116,0,Kamadhenu - Breast,,,,,,
52.8092307,33.9495653,0,Kamadhenu - Breast,,,,,,
52.8074283,33.9476429,0,Kamadhenu - Breast,,,,,,
52.8083724,33.9449372,0,Kamadhenu - Breast,,,,,,
52.8115481,33.9442964,0,Kamadhenu - Breast,,,,,,
52.8144664,33.9455068,0,Kamadhenu - Breast,,,,,,
52.8143805,33.9480701,0,Kamadhenu - Breast,,,,,,
52.8129214,33.9496365,0,Kamadhenu - Breast,,,,,,
52.8106898,33.9499213,0,Kamadhenu - Breast,,,,,,
52.8092307,33.9495653,0,Kamadhenu - Breast,,,,,,
52.8239697,34.0323069,0,Kamadhenu - Hair,,,,,,
52.8280895,34.028039,0,Kamadhenu - Hair,,,,,,
52.8280895,34.0233441,0,Kamadhenu - Hair,,,,,,
52.8280895,34.0179375,0,Kamadhenu - Hair,,,,,,
52.8323811,34.0276122,0,Kamadhenu - Hair,,,,,,
52.8304928,34.0321646,0,Kamadhenu - Hair,,,,,,
52.8282612,34.0350097,0,Kamadhenu - Hair,,,,,,
52.8255452,34.033881,0,Kamadhenu - Hair,,,,,,
52.8239697,34.0323069,0,Kamadhenu - Hair,,,,,,
54.0215406,34.012354,0,Hanuman Chest - Tail,,,,,,
54.0256605,34.005666,0,Hanuman Chest - Tail,,,,,,
54.0316686,34.0032468,0,Hanuman Chest - Tail,,,,,,
54.039565,34.0029622,0,Hanuman Chest - Tail,,,,,,
54.0402517,34.0079428,0,Hanuman Chest - Tail,,,,,,
54.0325269,34.0095081,0,Hanuman Chest - Tail,,,,,,
54.0273771,34.0120695,0,Hanuman Chest - Tail,,,,,,
54.0258321,34.0160536,0,Hanuman Chest - Tail,,,,,,
54.030467,34.0201798,0,Hanuman Chest - Tail,,,,,,
54.0311536,34.0258708,0,Hanuman Chest - Tail,,,,,,
54.0388784,34.0290007,0,Hanuman Chest - Tail,,,,,,
54.0454015,34.0314192,0,Hanuman Chest - Tail,,,,,,
54.0579328,34.0315614,0,Hanuman Chest - Tail,,,,,,
54.0661726,34.0277203,0,Hanuman Chest - Tail,,,,,,
54.0744123,34.0280048,0,Hanuman Chest - Tail,,,,,,
54.0819654,34.0244481,0,Hanuman Chest - Tail,,,,,,
54.0778455,34.0163382,0,Hanuman Chest - Tail,,,,,,
54.0869436,34.0159113,0,Hanuman Chest - Tail,,,,,,
54.1018781,34.011358,0,Hanuman Chest - Tail,,,,,,
54.1197309,34.0053814,0,Hanuman Chest - Tail,,,,,,
54.1276273,34.0016814,0,Hanuman Chest - Tail,,,,,,
54.1417036,33.996558,0,Hanuman Chest - Tail,,,,,,
54.1509733,33.9948502,0,Hanuman Chest - Tail,,,,,,
54.1621313,33.9988351,0,Hanuman Chest - Tail,,,,,,
54.1741476,34.0052391,0,Hanuman Chest - Tail,,,,,,
54.1787824,34.0103619,0,Hanuman Chest - Tail,,,,,,
54.1774091,34.0176846,0,Hanuman Chest - Tail,,,,,,
54.1629896,34.0124963,0,Hanuman Chest - Tail,,,,,,
54.1564664,34.0089389,0,Hanuman Chest - Tail,,,,,,
54.1429052,34.0086543,0,Hanuman Chest - Tail,,,,,,
54.1351804,34.0093658,0,Hanuman Chest - Tail,,,,,,
54.1219625,34.0124963,0,Hanuman Chest - Tail,,,,,,
54.1071996,34.0156267,0,Hanuman Chest - Tail,,,,,,
54.0908918,34.0240213,0,Hanuman Chest - Tail,,,,,,
54.083167,34.0282894,0,Hanuman Chest - Tail,,,,,,
54.0771589,34.0321305,0,Hanuman Chest - Tail,,,,,,
54.0574178,34.0358291,0,Hanuman Chest - Tail,,,,,,
54.0486631,34.0365404,0,Hanuman Chest - Tail,,,,,,
54.0383634,34.0371094,0,Hanuman Chest - Tail,,,,,,
54.030467,34.0345489,0,Hanuman Chest - Tail,,,,,,
54.0251455,34.0290007,0,Hanuman Chest - Tail,,,,,,
54.0215406,34.0218871,0,Hanuman Chest - Tail,,,,,,
54.0215406,34.012354,0,Hanuman Chest - Tail,,,,,,
54.0593061,34.0257285,0,Hanuman Chest  - Bell,,,,,,
54.0586195,34.0214603,0,Hanuman Chest  - Bell,,,,,,
54.063941,34.0176187,0,Hanuman Chest  - Bell,,,,,,
54.0692625,34.0120695,0,Hanuman Chest  - Bell,,,,,,
54.0714941,34.0120695,0,Hanuman Chest  - Bell,,,,,,
54.0759573,34.0150576,0,Hanuman Chest  - Bell,,,,,,
54.0790472,34.018757,0,Hanuman Chest  - Bell,,,,,,
54.0819654,34.0244481,0,Hanuman Chest  - Bell,,,,,,
54.0805921,34.0274358,0,Hanuman Chest  - Bell,,,,,,
54.0718374,34.0274358,0,Hanuman Chest  - Bell,,,,,,
54.0593061,34.0257285,0,Hanuman Chest  - Bell,,,,,,
52.5216472,33.9276436,0,Kamadhenu - Calf,,,,,,
52.5204455,33.9285694,0,Kamadhenu - Calf,,,,,,
52.5168406,33.9266466,0,Kamadhenu - Calf,,,,,,
52.5193297,33.9232992,0,Kamadhenu - Calf,,,,,,
52.5218188,33.919382,0,Kamadhenu - Calf,,,,,,
52.522763,33.9144674,0,Kamadhenu - Calf,,,,,,
52.5237071,33.9116182,0,Kamadhenu - Calf,,,,,,
52.5239646,33.9089114,0,Kamadhenu - Calf,,,,,,
52.5231063,33.9066319,0,Kamadhenu - Calf,,,,,,
52.5255095,33.9031413,0,Kamadhenu - Calf,,,,,,
52.5316035,33.9028564,0,Kamadhenu - Calf,,,,,,
52.5380408,33.9015028,0,Kamadhenu - Calf,,,,,,
52.5391566,33.9028564,0,Kamadhenu - Calf,,,,,,
52.5401866,33.9047085,0,Kamadhenu - Calf,,,,,,
52.5455081,33.9052072,0,Kamadhenu - Calf,,,,,,
52.5510013,33.9054921,0,Kamadhenu - Calf,,,,,,
52.5528037,33.9020727,0,Kamadhenu - Calf,,,,,,
52.5558078,33.9013603,0,Kamadhenu - Calf,,,,,,
52.5617301,33.8997931,0,Kamadhenu - Calf,,,,,,
52.5689399,33.8997218,0,Kamadhenu - Calf,,,,,,
52.5715148,33.9011466,0,Kamadhenu - Calf,,,,,,
52.5793254,33.903355,0,Kamadhenu - Calf,,,,,,
52.5822436,33.906347,0,Kamadhenu - Calf,,,,,,
52.5849902,33.9111196,0,Kamadhenu - Calf,,,,,,
52.5717723,33.9161768,0,Kamadhenu - Calf,,,,,,
52.5679957,33.9182424,0,Kamadhenu - Calf,,,,,,
52.5611293,33.9195957,0,Kamadhenu - Calf,,,,,,
52.5550353,33.9190259,0,Kamadhenu - Calf,,,,,,
52.5497996,33.9183136,0,Kamadhenu - Calf,,,,,,
